what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305427470820
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427474340
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427482731
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427506960
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427513552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427589166
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427678570
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427679569
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427683060
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305427683712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1305427686754
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305427689365
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427695946
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305427697784
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427702164
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427704084
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1305427704120
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1305427704120
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427708649
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427710948
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1305427710985
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1305427710985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427713287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427731566
opened,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305427736378
