what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530456814
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530457626
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530460111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308530474308
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530474743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530492408
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530493524
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530592093
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530595121
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530597481
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530631150
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530668652
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530673932
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530676790
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530678955
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530681460
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308530684792
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530694991
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1308530695020
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308530697906
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308530702020
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308530703361
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308530703724
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308530706533
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308530712287
