what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529070035
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529070501
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529120534
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529126687
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529130215
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308529146073
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308529147446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529147811
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529153736
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308529156842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308529158805
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529159145
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529160109
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529173582
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529174310
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529222976
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529228058
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529228502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529274871
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529278629
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529281448
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308529284243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308529286653
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529290870
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529291419
