what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310693935562
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310693937300
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310693949576
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310693951860
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310693969337
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310693985827
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310693990061
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310693990621
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310694033548
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1310694044594
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310694048747
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694049229
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310694050834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1310694185146
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694289384
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310694298559
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310694301046
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694302503
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310694310958
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310694312111
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694312620
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694318543
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1310694325509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1310694326509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1310694327057
