what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561198188
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561199161
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561208783
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561211884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561214824
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561216472
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561231567
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561234057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304561237154
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304561238497
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561238887
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561266416
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561325558
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561328389
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561339705
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561341663
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561349325
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561351497
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561353705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561386050
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561392917
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561394481
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561395358
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561401031
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561410072
