what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893864858
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1307893864946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1307893864946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893869516
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307893870660
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893871502
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307893871583
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307893871583
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307893873423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307893877821
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307893878322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893879422
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893888915
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893890078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893942641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893945148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893948087
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893949222
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893963338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893965332
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893992169
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307893992853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307894189863
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307894193251
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307894208841
