what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637145588
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637148258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637148959
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637182403
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637184223
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637304156
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637310779
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637313282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637315520
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637323381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637326254
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637326772
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637367002
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304637370401
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304637371445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637371840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637399817
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637410357
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637413575
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637414930
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637433373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637438924
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637439729
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637498758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304637508288
