what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844703767
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844705673
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844736178
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844736652
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844737435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844803502
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844831228
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844843427
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844850574
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844852606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844866733
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844868279
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844869534
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844874124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844881500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844881973
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844903377
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844907607
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844950721
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307844955177
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307844963822
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844965132
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844972287
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307844974969
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307845016541
