what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610168249
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610171857
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610219511
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610220899
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610328198
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309610341057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309610343048
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309610345373
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309610347657
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309610350941
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309610353092
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309610354140
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1309610355557
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1309610355936
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1309610356336
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309610371163
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309610372440
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309610484474
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309612952341
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309612956205
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309612978114
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309612993958
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309612994676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309613001340
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309613005517
