what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305990209252
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990215446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990218532
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990219477
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990219884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990227597
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990227944
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990234047
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990240413
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990240927
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990245296
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1305990248272
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305990250490
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990257696
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990262671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990264561
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990264606
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990264829
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990276762
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990282596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990285612
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990286555
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990296671
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990308596
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990309025
