what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078747852
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078748108
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078752222
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078754422
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078755591
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078755872
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078805761
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078808086
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078808413
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078812124
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078814646
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078815107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078824507
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078828442
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078831016
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078831321
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078840757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078842529
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078842862
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078846802
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306078848774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078849044
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078878534
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078880050
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306078880691
