what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305427736430
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427762530
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427763241
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427777614
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427779325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427828886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427831049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305427834955
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305427835530
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1305427838580
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305427840891
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305427843323
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305427847830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305427850270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427850964
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427855955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305427859003
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427863208
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427873855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305427884644
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305427886318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427886760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305427890019
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305427891506
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305427892520
