what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556212109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556237167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556240884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556252619
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556253060
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556257835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556259007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556273990
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556276798
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304556286151
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304556290087
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556290531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556293564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556297002
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556305736
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556312893
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556315139
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556315923
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556320973
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304556324979
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556326246
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556330869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556339959
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304556349267
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304559461112
