what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679099476
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679103847
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305679106127
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679107887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679108552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679109153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679117614
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679118022
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679124333
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305679126852
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305679127535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679130831
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679132016
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679138303
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305679143098
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1305679144859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305679150333
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305679151548
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679151977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679157423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679163705
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679168179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305679171258
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679173702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305679175954
