what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308438963844
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439061314
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439071537
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439096689
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439102963
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308439105738
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308439108489
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308439111685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439111999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439133310
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439135357
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439145181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439149264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439150226
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439169107
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439179651
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439180142
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439189393
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439213113
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439213690
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439234770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439256038
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439259062
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308439267023
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308439267537
