what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811932090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811935664
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811936182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811936877
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811947741
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307811950602
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1307811950764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307811952421
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307811952877
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307811954160
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812002224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812003919
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812083293
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307812086613
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307812089650
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307812090262
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812090916
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812119444
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812121194
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812126921
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307812129498
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307812132764
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307812133184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812133649
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307812240399
