what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846647501
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.saveAll",1307846658499
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846662253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846680170
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846681907
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846682200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846684692
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307846684718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846691140
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846695166
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307846695203
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846700121
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1307846702206
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846704076
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307846704116
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846752562
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846757379
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846759714
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846761496
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846768874
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307846773319
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307846773605
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846783347
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307846783380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307846789266
