what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561411035
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561434700
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561439243
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304561450948
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561451305
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561451351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304561454613
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561456830
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304561462999
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561464288
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561469337
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561470849
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561506896
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561509869
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561511381
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561512935
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561513783
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561514376
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561515739
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561529868
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561532647
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304561598190
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304561601769
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561602275
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304561609116
