what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679903797
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679904635
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679921641
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679924045
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679929704
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679937683
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679940443
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305679943910
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679959057
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679959450
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679976266
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679982607
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679990665
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305679996102
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305679998610
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305679999007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305679999530
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680005235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680008431
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680009016
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680009882
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680010856
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680025733
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305680028136
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305680038167
