what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307275955264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307275955650
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307275981505
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307275993661
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307275996692
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307275997942
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276029025
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307276031955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307276036298
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307276037485
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276040272
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276091302
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307276095192
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276112351
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276122182
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307276125842
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307276126840
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276127649
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276151467
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276160145
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276191712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1307276197434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307276199150
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276202412
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307276245954
