what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508466287
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508484726
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508516624
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305508544223
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305508547330
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508548181
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508549423
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508550862
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508553750
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508556463
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508560811
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508570367
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305508577396
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508578125
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508612541
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508621773
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508624517
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508642832
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305508650776
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508651334
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508743889
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508804367
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508806258
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508806813
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305508968911
