what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481945986
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481958769
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305481960971
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481963109
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305481963137
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481972151
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305481975264
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481976460
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481978656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481982997
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481984216
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305481986474
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481988175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481990644
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305481992101
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482163669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305482185997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482188055
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482213502
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305482262058
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305482274540
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482280505
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482342117
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305482480094
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305482489320
