what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098124905
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098168115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098173971
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098176890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098198610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098206518
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098215510
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098218307
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098222645
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306098226570
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098227175
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098230289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098234241
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1306098248711
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306098250237
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098250758
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098256204
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098262440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098347599
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098351373
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098352029
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098369983
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306098373898
started,bundle,org.eclipse.wst.ws.service.policy,1.0.103.v200905151848,"org.eclipse.wst.ws.service.policy",1306098375773
started,bundle,org.eclipse.wst.command.env,1.0.408.v200903110045,"org.eclipse.wst.command.env",1306098376250
