what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516847710
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308516848783
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517025965
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517033189
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517083905
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517085621
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517136056
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517141279
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517159398
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308517170950
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308517173396
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308517185747
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308517200154
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517200212
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517210309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517211909
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517212528
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308517214277
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308517217302
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517217754
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308517342376
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308517349367
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308517349880
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308517352585
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308517359036
