what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475345918
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475350700
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475350743
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475374351
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304475377808
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304475378583
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475389175
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475398290
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304475399813
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304475400521
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475407500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475420042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475422131
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475427491
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475432116
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475437135
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475437459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475489947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475490195
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475494004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475494059
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475494301
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304475495967
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475499853
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475504307
