what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528240939
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528245176
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528249535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308528258659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308528259564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528259953
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528265342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528266718
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528292000
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528293848
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528297772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528303075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528305518
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528307612
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528309378
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528394289
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528399006
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528399708
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528576762
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308528580532
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308528591358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308528591842
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528595908
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528596650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308528597813
