what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308496943138
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308496944891
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308496947647
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308496948732
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308496948759
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308496954713
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497145988
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497147798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497195949
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308497197224
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497200034
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308497201482
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497201685
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1308497201760
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.delete",1308497201760
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497209001
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497224233
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1308497228563
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308497229942
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1308497230106
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308497248309
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308497250713
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497258103
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308497747540
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308497749660
