what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847011847
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847013070
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847014413
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847016076
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847017049
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847018728
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847024220
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847026459
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847027208
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847028638
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847030012
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847031707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847032871
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847034884
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847037765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847040131
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847041097
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847046042
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307847048540
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307847048860
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307847048882
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847050602
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307847050641
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847053481
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847054636
