what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888235701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888238175
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888239285
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888240138
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888241599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888242884
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888247084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888247804
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307888253194
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888253738
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888271947
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888273080
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888281601
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888285510
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888292620
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888299337
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307888300192
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307888308882
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307888324889
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307888327163
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307888330583
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307888330583
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307888337143
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307888337500
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307888337550
