what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915211887
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915223870
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915276791
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915277681
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915295941
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309915297512
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915300107
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915300634
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915344323
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309915347535
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915359991
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915360485
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915390285
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915392179
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915393055
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309915394176
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915415885
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915421721
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915422114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915452518
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915457663
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309915492524
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309915495308
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915500898
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309915520056
