what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334272961
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334275647
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334287323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334289449
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334290165
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334290753
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334303122
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334306643
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334307199
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334309948
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334312011
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334312543
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334325083
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334326941
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334327769
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305334332201
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334332650
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334349829
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334367048
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334369783
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305334372173
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334390851
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334394563
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334401648
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305334907855
