what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529352928
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529367106
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529372679
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529376316
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529400928
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529530939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308529540953
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308529548631
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529548899
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529549964
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308529554073
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308529554424
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308529556296
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529556553
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529557737
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529564547
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529565082
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308529565791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1308529567184
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529568401
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529624550
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529626042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529627186
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308529662199
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308529728515
