what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593920195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305593924299
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305593924921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305594022400
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305594025115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305594030728
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305594031492
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595164451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595167680
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595171348
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595179701
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595266314
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595276409
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595420462
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305595423283
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595430122
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595434259
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1305595438251
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595442344
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595446899
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1305595446939
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1305595446939
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595449362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305595455219
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305595456327
