what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680169376
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680183316
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680200015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680200156
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680208082
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680208500
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680210463
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305680213241
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680220543
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680220946
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680238362
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680246247
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680246921
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680247473
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680251472
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680251858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680267449
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680270117
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680270699
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680274445
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680276346
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680283092
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305680285932
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680286287
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305680298203
