what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595639126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595642472
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595647422
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595652949
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595653291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595702720
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305595708952
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305595714053
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595714610
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595715075
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595805143
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595807342
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595865016
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595869365
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595878180
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595890874
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305595890912
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595896890
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595903560
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595904875
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305595904900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595912444
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.delete.line",1305595913765
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1305595915252
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595916575
