what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990108640
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990118787
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990125064
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990126733
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990127402
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990128246
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990130784
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990133096
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990137291
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990151845
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990156765
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990159154
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990160426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990161588
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1305990163909
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990169115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990172335
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305990178544
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990179184
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990183370
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990185944
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990189840
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305990197416
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305990200782
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305990206480
