what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307919844219
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919849856
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307919851106
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919852235
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307919852309
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307919852309
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919853403
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919905714
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307919906670
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924377280
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924431864
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307924432770
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1307924435921
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924441428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1307924443063
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924444056
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307924444126
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307924444126
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924444426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924451796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924452890
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924566913
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307924567753
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924572181
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307924577246
