what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309131268185
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131269147
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131272066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1309131272446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309131272827
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131273434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131278457
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131279352
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131309337
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131311427
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131429435
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131430488
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131602629
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309131608020
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309131626937
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131726663
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131729116
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131731176
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131765019
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1309131768036
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131780231
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1309131817400
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309131824855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1309131828917
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1309131837796
