what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305597450252
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305597668218
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305597670459
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678533352
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305678536528
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305678536913
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305678537102
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305678540526
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305678540527
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305678542880
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305678544426
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305678603808
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678604664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678617944
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305678621396
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678621742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678633169
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305678642226
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678642834
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678657874
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678660244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678661364
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678665380
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678666679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305678741968
