what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.undo",1308535088151
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535091985
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535092399
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535108639
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535112144
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535112645
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535115672
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535119312
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535119685
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535122596
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535124424
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535124780
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535129428
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535133751
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535135425
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535135781
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535139657
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535143862
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535144362
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535148593
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535156088
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535167728
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535172669
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308535175656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308535176900
