what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097668778
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097669206
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097760656
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306097766417
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097766724
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097915101
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306097918650
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097928430
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097932310
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097933550
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097935806
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097936045
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097950607
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097950825
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306097992481
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306097993511
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1306098001488
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1306098002681
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306098003239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098004699
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098029255
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306098030707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098031036
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306098117267
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306098120198
