what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475892795
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475900585
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475909679
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475913012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475921876
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475921918
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475928605
opened,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304475932945
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304475933028
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475943802
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475953619
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475953665
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304475966247
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475966352
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304475966368
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304475967712
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475972457
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475981064
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1304475981080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475983083
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475985997
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475986042
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475990543
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304475991918
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304475995593
