what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308017968575
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1308017968591
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308017973666
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308017979044
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308017987223
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308017987240
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308017987588
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308017999359
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018074116
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018123595
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018130244
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018170295
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308018232211
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308018305261
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018306671
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018331182
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018338571
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018340405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308018345667
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018346179
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018401653
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018405992
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308018471032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308018495495
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1308018499572
