what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919169342
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1307919169417
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1307919169418
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919169618
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919191200
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919192910
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919193662
opened,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307919194843
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307919194869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919378573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1307919378599
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919393881
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919455756
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919760611
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307919762424
activated,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307919763513
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919764664
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919765783
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1307919766020
closed,editor,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.DefaultTextEditor",1307919766020
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1307919771024
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919772584
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919804703
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919806994
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307919840988
