what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555747830
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555751425
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555754617
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555755086
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555758106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555762777
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555763184
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555766091
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555769137
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555769511
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555775576
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555778848
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555780023
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555780859
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555782793
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555783324
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555786685
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304555790193
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555790673
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304555825381
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304555837513
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304555859809
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304555929541
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304555930908
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304555930957
