what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683985950
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305683990256
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683990659
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305683995650
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305684001209
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305684002505
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305684028676
closed,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305684028676
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305684031422
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684032218
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684078195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305684089018
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684089424
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684097592
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684099727
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684119004
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684121093
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684164298
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305684177727
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684178187
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684347341
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305684352806
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305684358711
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684359338
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305684367487
