what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305595916621
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595925259
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595927138
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1305595927171
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595937521
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595945040
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305595945952
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305595947446
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595949151
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595972255
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595974109
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595981007
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596013471
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596032607
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596034613
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596043151
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596109057
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596155286
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596169236
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596178562
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596211695
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305596222453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596242073
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305596246444
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305596247806
