what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032458704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032461323
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032461658
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032469229
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032476742
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032477303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032480005
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032481553
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032483815
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032488142
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032488534
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032490853
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032494273
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032494731
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032500433
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032502319
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032502676
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032507147
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032511081
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032512276
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032519881
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032520227
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032527322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306032533428
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306032533880
