what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.pde.ds.core,1.0.1.v20100118,"org.eclipse.pde.ds.core",1304475587988
stopped,bundle,org.eclipse.pde.ua.core,1.0.0.v20090429-1800,"org.eclipse.pde.ua.core",1304475587989
stopped,bundle,org.eclipse.pde.core,3.5.101.v20100104,"org.eclipse.pde.core",1304475587990
stopped,bundle,org.eclipse.ui.externaltools,3.2.0.v20090504,"org.eclipse.ui.externaltools",1304475587990
stopped,bundle,org.eclipse.wst.server.preview.adapter,1.1.0.v20090311b,"org.eclipse.wst.server.preview.adapter",1304475587991
stopped,bundle,org.eclipse.wst.server.http.ui,1.0.200.v20090113,"org.eclipse.wst.server.http.ui",1304475587992
stopped,bundle,org.eclipse.wst.server.ui,1.1.103.v20100123,"org.eclipse.wst.server.ui",1304475587993
stopped,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1304475587993
stopped,bundle,org.eclipse.rse.efs,2.1.100.v200905272300,"org.eclipse.rse.efs",1304475587993
stopped,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1304475587993
stopped,bundle,org.eclipse.ui.editors,3.5.0.v20090527-2000,"org.eclipse.ui.editors",1304475587993
stopped,bundle,org.eclipse.wst.sse.core,1.1.402.v201001251516,"org.eclipse.wst.sse.core",1304475587993
stopped,bundle,org.eclipse.core.filebuffers,3.5.0.v20090526-2000,"org.eclipse.core.filebuffers",1304475587993
stopped,bundle,org.eclipse.datatools.connectivity.apache.derby,1.0.100.v200906020900,"org.eclipse.datatools.connectivity.apache.derby",1304475587994
stopped,bundle,org.eclipse.datatools.connectivity.console.profile,1.0.0.v200906020553,"org.eclipse.datatools.connectivity.console.profile",1304475587994
stopped,bundle,org.eclipse.datatools.enablement.hsqldb,1.0.0.v200906020900,"org.eclipse.datatools.enablement.hsqldb",1304475587995
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.iseries,1.0.1.v200906020900,"org.eclipse.datatools.enablement.ibm.db2.iseries",1304475587995
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.luw,1.0.1.v200906020900,"org.eclipse.datatools.enablement.ibm.db2.luw",1304475587996
stopped,bundle,org.eclipse.datatools.enablement.ibm.db2.zseries,1.0.1.v200906020900,"org.eclipse.datatools.enablement.ibm.db2.zseries",1304475587996
stopped,bundle,org.eclipse.datatools.enablement.ingres,1.0.0.v200906111150,"org.eclipse.datatools.enablement.ingres",1304475587997
stopped,bundle,org.eclipse.datatools.enablement.msft.sqlserver,1.0.1.v201001180222,"org.eclipse.datatools.enablement.msft.sqlserver",1304475587997
stopped,bundle,org.eclipse.datatools.enablement.mysql,1.0.2.v201002041110,"org.eclipse.datatools.enablement.mysql",1304475587998
stopped,bundle,org.eclipse.datatools.enablement.postgresql,1.0.1.v200906020900,"org.eclipse.datatools.enablement.postgresql",1304475587998
stopped,bundle,org.eclipse.datatools.enablement.sap.maxdb,1.0.0.v200906020900,"org.eclipse.datatools.enablement.sap.maxdb",1304475587999
stopped,bundle,org.eclipse.datatools.enablement.sqlite,1.0.0.v201002041110,"org.eclipse.datatools.enablement.sqlite",1304475587999
