what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507432578
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507433699
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507434541
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507555157
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507570641
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507571096
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507602292
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507610843
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507619186
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507619644
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507647079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507674229
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507721826
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507729445
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507745381
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507745815
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507747506
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507752007
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507753325
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507776410
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507777159
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507800255
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308507805636
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308507810623
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308507811246
