what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304766958836
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767019530
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304767023463
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304767023820
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304767023865
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304767027935
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304767029200
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304767031135
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767031467
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767032709
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767205350
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304767207936
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767224032
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767228739
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767264366
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767269080
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767273900
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767293946
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767301221
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767304834
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767309009
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304767311808
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767315230
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304767338443
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304767354499
