what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482881552
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305482885015
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482885483
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482899284
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482903117
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482905508
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482907855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482915042
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305482917546
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482918150
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482918609
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482922408
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482949636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305482950734
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305483198201
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305483202722
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305483254035
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305483258061
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305483276605
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305483277858
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305492618119
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305492622109
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305492644773
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305492645433
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305492645488
