what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308623053652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308623056712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308623057608
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623058057
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308623065984
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623066416
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623067256
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.findReplace",1308623067283
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623075434
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308623078812
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623079440
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623082479
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623092342
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1308623095007
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308623095371
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308623095414
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623101338
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623101855
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623112138
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308623116945
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623139376
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623142818
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623143497
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308623161757
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308623165616
