what,kind,bundleId,bundleVersion,description,time
processors,sysinfo,,,"2",1304882153104
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1304882153104
java.runtime.version,sysinfo,,,"1.6.0_24-b07-334-10M3326",1304882153104
java.specification.name,sysinfo,,,"Java Platform API Specification",1304882153104
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304882153104
java.specification.version,sysinfo,,,"1.6",1304882153104
java.vendor,sysinfo,,,"Apple Inc.",1304882153104
java.version,sysinfo,,,"1.6.0_24",1304882153104
java.vm.info,sysinfo,,,"mixed mode",1304882153104
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1304882153104
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1304882153104
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1304882153104
java.vm.specification.version,sysinfo,,,"1.0",1304882153104
java.vm.vendor,sysinfo,,,"Apple Inc.",1304882153104
java.vm.version,sysinfo,,,"19.1-b02-334",1304882153104
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304882153249
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304882153538
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1304882167863
started,bundle,org.eclipse.jst.servlet.ui,1.1.301.v200908101600,"org.eclipse.jst.servlet.ui",1304882168650
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304882173059
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1304882173115
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304882228759
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304882234066
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304882240318
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304882244648
