what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511640222
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511649125
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511652469
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511655195
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511658102
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511658679
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511659843
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511660949
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511661774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511679715
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308511688299
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308511689659
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511691222
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511691984
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511694453
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511695353
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511740374
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511744087
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511748901
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308511753462
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511761163
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308511764860
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511765235
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308511779230
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308511779591
