what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933778148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933788368
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933792506
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933792761
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933806850
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933809631
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933809891
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933821466
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933826470
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933826703
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933835352
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933840536
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933840932
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933850369
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933852931
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933854378
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933860509
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933864931
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933867654
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933868646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933874133
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305933876091
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933876477
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305933883613
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305933886964
