what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304637509481
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637509849
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.cut",1304637518285
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304637521243
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637521632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637527360
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637527903
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637537406
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637557055
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637563127
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637563900
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304637570538
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304637571855
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637572239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637587509
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637594382
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637600484
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637649310
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637656145
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637661118
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637663758
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637665012
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637669549
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304637674038
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304637674667
