what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034363609
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034367564
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034372977
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034376835
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306034378303
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306034381684
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034386097
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306034387348
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306034389895
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306034391988
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306034392291
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075271262
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306075272774
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075273107
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075807796
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075808742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075812563
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1306075816111
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075820268
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075823807
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075826958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306075832523
executed,command,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring.commands.renameResource",1306075832632
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.rename",1306075832633
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306075834014
