what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306079876670
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306079877096
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306079877171
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1306079919943
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306079920475
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080071122
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080080494
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080171439
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080172548
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080174761
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080174849
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306080179446
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080179539
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1306080179568
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1306080180920
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080182774
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080186252
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1306080190098
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080192613
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080339487
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080340633
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080343454
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1306080350322
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080354576
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1306080358469
