what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888865652
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888872297
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888877001
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888877426
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888900531
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888903639
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888904014
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888927738
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888930320
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888957499
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888960946
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888961297
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1304888980580
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304888984955
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304888985914
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304888987654
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304888998630
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304889013458
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889013886
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889018298
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304889022745
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304889024573
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1304889025032
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1304889027317
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1304889028297
