what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847056394
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847057885
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847059702
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847061090
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847062476
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847067303
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847068772
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847069821
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847071376
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847072405
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847073676
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847075265
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847076325
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847078643
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847080011
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847080805
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847082270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847083604
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847085451
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847086669
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847088686
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847089840
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1307847091651
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847092647
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1307847093947
