what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074741784
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074809226
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074812950
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074813498
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074814561
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074816245
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305074826262
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074826607
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074826656
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074838754
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074894856
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305074903990
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074904448
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074904495
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305074906235
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074909550
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074909593
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305074914042
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074916253
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074968888
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1305074972406
opened,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074972727
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305074972775
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305074983958
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305075095810
