what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595456774
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595460161
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595463211
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595465742
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595476611
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595483532
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595491725
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595495619
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595496798
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595511270
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305595517358
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305595518322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595518710
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595528509
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595528982
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595573181
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595575314
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1305595589726
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595593834
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595615229
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1305595616179
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595628584
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1305595632544
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1305595633524
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1305595633941
