what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1308535459901
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535463712
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1308535470549
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535470959
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535471575
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535495768
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535500636
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535515621
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535523195
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535524360
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535526684
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1308535532301
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535554612
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535555594
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535570792
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535572868
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535573361
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535590187
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535596270
activated,editor,org.eclipse.wst.jsdt.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.ui.CompilationUnitEditor",1308535600420
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535600487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1308535670799
activated,editor,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.core.csssource.source",1308535679328
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535683106
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1308535699209
